onset	duration	trial_type	response_time	Endowment	Decision	Offer
233.822740	1.500603	dec_nonsocial_low	1.500603	16	n/a	1
233.822740	1.500603	dec_nonsocial_low_reject	1.500603	16	reject	1
238.650630	2	cue_nonsocial	n/a	32	n/a	n/a
238.650630	2	cue_nonsocial_high	n/a	32	n/a	n/a
240.657150	1.116096	dec_nonsocial_high	1.116096	32	n/a	2
240.657150	1.116096	dec_nonsocial_high_accept	1.116096	32	accept	2
246.300600	2	cue_nonsocial	n/a	16	n/a	n/a
246.300600	2	cue_nonsocial_low	n/a	16	n/a	n/a
248.306880	0.965747	dec_nonsocial_low	0.965747	16	n/a	1
248.306880	0.965747	dec_nonsocial_low_reject	0.965747	16	reject	1
253.260850	2	cue_social	n/a	32	n/a	n/a
253.260850	2	cue_social_high	n/a	32	n/a	n/a
255.139180	0.984207	dec_social_high	0.984207	32	n/a	3
255.139180	0.984207	dec_social_high_accept	0.984207	32	accept	3
262.495300	2	cue_social	n/a	16	n/a	n/a
262.495300	2	cue_social_low	n/a	16	n/a	n/a
264.390230	1.099738	dec_social_low	1.099738	16	n/a	8
264.390230	1.099738	dec_social_low_accept	1.099738	16	accept	8
269.218000	2	cue_nonsocial	n/a	16	n/a	n/a
269.218000	2	cue_nonsocial_low	n/a	16	n/a	n/a
271.223630	1.032996	dec_nonsocial_low	1.032996	16	n/a	8
271.223630	1.032996	dec_nonsocial_low_accept	1.032996	16	accept	8
276.050450	2	cue_nonsocial	n/a	32	n/a	n/a
276.050450	2	cue_nonsocial_high	n/a	32	n/a	n/a
278.057300	1.315234	dec_nonsocial_high	1.315234	32	n/a	16
278.057300	1.315234	dec_nonsocial_high_accept	1.315234	32	accept	16
283.776150	2	cue_social	n/a	32	n/a	n/a
283.776150	2	cue_social_high	n/a	32	n/a	n/a
285.706360	0.966540	dec_social_high	0.966540	32	n/a	16
285.706360	0.966540	dec_social_high_accept	0.966540	32	accept	16
291.447270	2	cue_social	n/a	32	n/a	n/a
291.447270	2	cue_social_high	n/a	32	n/a	n/a
293.356630	1.516305	dec_social_high	1.516305	32	n/a	2
293.356630	1.516305	dec_social_high_accept	1.516305	32	accept	2
298.293580	2	cue_social	n/a	16	n/a	n/a
298.293580	2	cue_social_low	n/a	16	n/a	n/a
300.189100	0.950495	dec_social_low	0.950495	16	n/a	8
300.189100	0.950495	dec_social_low_accept	0.950495	16	accept	8
309.051270	2	cue_nonsocial	n/a	32	n/a	n/a
309.051270	2	cue_nonsocial_high	n/a	32	n/a	n/a
311.056200	1.417298	dec_nonsocial_high	1.417298	32	n/a	8
311.056200	1.417298	dec_nonsocial_high_accept	1.417298	32	accept	8
315.883670	2	cue_nonsocial	n/a	32	n/a	n/a
315.883670	2	cue_nonsocial_high	n/a	32	n/a	n/a
317.890100	0.865599	dec_nonsocial_high	0.865599	32	n/a	8
317.890100	0.865599	dec_nonsocial_high_accept	0.865599	32	accept	8
322.717160	2	cue_nonsocial	n/a	32	n/a	n/a
322.717160	2	cue_nonsocial_high	n/a	32	n/a	n/a
324.723700	1.682664	dec_nonsocial_high	1.682664	32	n/a	3
324.723700	1.682664	dec_nonsocial_high_accept	1.682664	32	accept	3
332.063840	2	cue_social	n/a	32	n/a	n/a
332.063840	2	cue_social_high	n/a	32	n/a	n/a
333.989260	0.917287	dec_social_high	0.917287	32	n/a	2
333.989260	0.917287	dec_social_high_reject	0.917287	32	reject	2
338.817470	2	cue_nonsocial	n/a	32	n/a	n/a
338.817470	2	cue_nonsocial_high	n/a	32	n/a	n/a
340.823700	0.699291	dec_nonsocial_high	0.699291	32	n/a	16
340.823700	0.699291	dec_nonsocial_high_accept	0.699291	32	accept	16
346.555080	2	cue_social	n/a	16	n/a	n/a
346.555080	2	cue_social_low	n/a	16	n/a	n/a
348.474120	0.915162	dec_social_low	0.915162	16	n/a	1
348.474120	0.915162	dec_social_low_reject	0.915162	16	reject	1
353.300480	2	cue_nonsocial	n/a	16	n/a	n/a
353.300480	2	cue_nonsocial_low	n/a	16	n/a	n/a
355.306240	1.033816	dec_nonsocial_low	1.033816	16	n/a	1
355.306240	1.033816	dec_nonsocial_low_reject	1.033816	16	reject	1
361.025630	2	cue_social	n/a	32	n/a	n/a
361.025630	2	cue_social_high	n/a	32	n/a	n/a
362.955780	0.934462	dec_social_high	0.934462	32	n/a	8
362.955780	0.934462	dec_social_high_accept	0.934462	32	accept	8
370.297800	2	cue_social	n/a	32	n/a	n/a
370.297800	2	cue_social_high	n/a	32	n/a	n/a
372.206270	1.133309	dec_social_high	1.133309	32	n/a	3
372.206270	1.133309	dec_social_high_accept	1.133309	32	accept	3
